id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1464472407041720328,1464472407041720328,2021-11-27 00:53:25 EST,2021-11-27,00:53:25,-0500,3238260349,gjha88,Gaurav Jha,,"BREAKING: Former Congress MLA from Okhla, Delhi Asif Mohammed Khan arrested by Delhi Police on charges of caning and assaulting Municipal Corporation workers.   Earlier, these SDMC officials had stopped Khan from putting up his posters at restricted spots.  https://t.co/v6pij2uGEs",en,[],[],"['https://pbs.twimg.com/media/FFLXzBoVgAMSCvB.png', 'https://pbs.twimg.com/media/FFLX1hCVkAQD0aK.png']",0,0,1,[],[],https://twitter.com/gjha88/status/1464472407041720328,False,,1,https://pbs.twimg.com/media/FFLXzBoVgAMSCvB.png,,,,,,,[],,,,
1464472406857158661,1464180228314451973,2021-11-27 00:53:25 EST,2021-11-27,00:53:25,-0500,1246793214842920961,jaspals76031893,Jaspal Singh,,@DelhiPolice @DCPCentralDelhi Very Good... Cares for Delhites #Dilkepolice Dehli Police... Salute Tuo Banata Hai,en,[],[],[],0,0,0,['dilkepolice'],[],https://twitter.com/JaspalS76031893/status/1464472406857158661,False,,0,,,,,,,,"[{'screen_name': 'DelhiPolice', 'name': '#DelhiPolice', 'id': '1850705408'}, {'screen_name': 'DCPCentralDelhi', 'name': 'DCP Central Delhi', 'id': '4781821873'}]",,,,
1464472402763550720,1464472402763550720,2021-11-27 00:53:24 EST,2021-11-27,00:53:24,-0500,1345806676457259008,bigbootyveezy,trending topic ‼️,,Lmaao where is all this energy when people are dying from police brutality. Can we say DEFUND POLICE. TRASH POLITICIANS trash country 😂😂😂,en,[],[],[],0,0,0,[],[],https://twitter.com/Bigbootyveezy/status/1464472402763550720,False,https://twitter.com/leroux_jeff/status/1464385454514446336,0,,,,,,,,[],,,,
1464472401748582400,1464472401748582400,2021-11-27 00:53:23 EST,2021-11-27,00:53:23,-0500,1146530842199625728,iwebmedias,Impulse Web Medias,,"Nord /Insécurité : La police dans le Nord a dévié une attaque armée dans une Banque Commerciale au Cap-Haïtien, 6 individus arrêtés.  https://t.co/JKMYIXqRJJ",fr,[],['https://impulsewebmedias.com/nord-insecurite-la-police-dans-le-nord-a-devie-une-attaque-armee-dans-une-banque-commerciale-au-cap-haitien-6-individus-arretes/'],[],0,0,0,[],[],https://twitter.com/IWebmedias/status/1464472401748582400,False,,0,,,,,,,,[],,,,
1464472401605918720,1464472401605918720,2021-11-27 00:53:23 EST,2021-11-27,00:53:23,-0500,3504015613,spwashim,Washim Police,,"चोरी,घरफोडी,दरोडा या गुन्ह्यांमध्ये वाशिम पोलीसातील कर्तव्यदक्ष अधि./अंमलदारांनी 100+ गुन्ह्यांचा छडा लावून तब्बल 153 आरोपींना वेगवेगळ्या गुन्ह्यात अटक केली असून प्रतिबंधक कार्यवाही करीत आहेत. @IPS_Bachchan @digp_range @InfoWashim @DesaiShambhuraj @DGPMaharashtra @maharashtra_hmo  https://t.co/fje7NuNOaV",mr,"[{'screen_name': 'ips_bachchan', 'name': 'bachchan singh', 'id': '1361992226243420163'}, {'screen_name': 'digp_range', 'name': 'digp amravati range', 'id': '1304386959171661825'}, {'screen_name': 'infowashim', 'name': 'district information office, washim', 'id': '3524325259'}, {'screen_name': 'desaishambhuraj', 'name': 'shambhuraj desai', 'id': '2283096337'}, {'screen_name': 'dgpmaharashtra', 'name': 'maharashtra police', 'id': '841645298577424384'}, {'screen_name': 'maharashtra_hmo', 'name': 'hmo maharashtra', 'id': '1382967815531991041'}]",[],['https://pbs.twimg.com/media/FFLZ3OZVcAkrd86.jpg'],0,0,0,[],[],https://twitter.com/spwashim/status/1464472401605918720,False,,1,https://pbs.twimg.com/media/FFLZ3OZVcAkrd86.jpg,,,,,,,[],,,,
1464472401375162369,1464217249363869704,2021-11-27 00:53:23 EST,2021-11-27,00:53:23,-0500,1266751768316112896,amitsri87002826,Amit Srivastava,,"@bihar_police Mare bhi problem sun Lo,",it,[],[],[],0,0,0,[],[],https://twitter.com/AmitSri87002826/status/1464472401375162369,False,,0,,,,,,,,"[{'screen_name': 'bihar_police', 'name': 'Bihar Police', 'id': '1216685521797148672'}]",,,,
1464472395947790338,1464458431553675265,2021-11-27 00:53:22 EST,2021-11-27,00:53:22,-0500,3018173708,nightdiver6,NightDiver,,@AlanEdw58236339 @TaraRoast @ScottMorrisonMP @nswpolice @Dom_Perrottet 🤔 IS THE NSW GOVERNMENT FEELING THE HEAT?  That massing of police appeared to be unnecessary &amp; DELIBERATE STATE INTIMIDATION &amp; PROVOCATION   Is their intention to provoke violence so the Govt can then say it is banning rallies because they lead to violence?,en,[],[],[],0,0,0,[],[],https://twitter.com/Nightdiver6/status/1464472395947790338,False,,0,,,,,,,,"[{'screen_name': 'AlanEdw58236339', 'name': 'Alan Edwards', 'id': '964715235171958789'}, {'screen_name': 'TaraRoast', 'name': 'Tara Roast', 'id': '1409169611644231682'}, {'screen_name': 'ScottMorrisonMP', 'name': 'Scott Morrison', 'id': '34116377'}, {'screen_name': 'nswpolice', 'name': 'NSW Police Force', 'id': '23041630'}, {'screen_name': 'Dom_Perrottet', 'name': 'Dom Perrottet', 'id': '305328519'}]",,,,
1464472390151606272,1464472390151606272,2021-11-27 00:53:21 EST,2021-11-27,00:53:21,-0500,1218072738163609602,carlosghosnpjp,jhon-s,,The dictator of the Japanese press is NARUHITO. There are prosecutors and police in the Imperial Palace. We receive the order and make the same report all at once. Carlos Ghosn　japan japon 2020 Tokyo Olympics　Olympic,en,[],[],[],0,0,0,[],[],https://twitter.com/CarlosGhosnpjp/status/1464472390151606272,False,,0,,,,,,,,[],,,,
1464472389996060675,1464472389996060675,2021-11-27 00:53:21 EST,2021-11-27,00:53:21,-0500,380281424,themelmarrone,Melissa M,,NSW Police attack women and children at Sydney Protest march  https://t.co/7J8yngYw7K via @YouTube peaceful protesting and the cops do this?? WHY? @Dom_Perrottet #HoldTheLine,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}, {'screen_name': 'dom_perrottet', 'name': 'dom perrottet', 'id': '305328519'}]",['https://youtu.be/aO_EQ1R_qbQ'],[],0,0,0,['holdtheline'],[],https://twitter.com/themelmarrone/status/1464472389996060675,False,,0,,,,,,,,[],,,,
1464472385172779009,1464472385172779009,2021-11-27 00:53:19 EST,2021-11-27,00:53:19,-0500,104827711,frankyonkof,Frank Yonkof,,"National Police Association asks bystanders to step in and help if they see an officer being assaulted rather than just filming it for 'likes and attention' after more than 50,000 officers have been attacked this year  https://t.co/BlsqW0knXu",en,[],['https://www.dailymail.co.uk/news/article-10247755/National-Police-Association-asks-bystanders-help-officer-assaulted.html'],[],0,0,0,[],[],https://twitter.com/FrankYonkof/status/1464472385172779009,False,,0,,,,,,,,[],,,,
1464472378604351495,1464469737115586565,2021-11-27 00:53:18 EST,2021-11-27,00:53:18,-0500,822177,tvjames,james,,@PupscanLA @PursuitsLa NBC just randomly following police cars in the hopes that something happens.   https://t.co/j5NVzNo0QF,en,[],['https://www.nbclosangeles.com/on-air/breaking-watch-live-video-from-nbcla/2440118/'],[],0,0,0,[],[],https://twitter.com/tvjames/status/1464472378604351495,False,,0,,,,,,,,"[{'screen_name': 'PupscanLA', 'name': 'PupScanLA', 'id': '1339274279205015552'}, {'screen_name': 'PursuitsLa', 'name': 'LA Pursuits', 'id': '1281460489529122816'}]",,,,
1464472365086257162,1464472365086257162,2021-11-27 00:53:15 EST,2021-11-27,00:53:15,-0500,1453827014725672965,bigelep45785445,Big Elephant,,@PoliceUg the level of impunity and corruption at Entebbe police station is overwhelming please check it out 🙆🏻‍♂️,en,[],[],[],0,0,0,[],[],https://twitter.com/BigElep45785445/status/1464472365086257162,False,,0,,,,,,,,[],,,,
1464472361789366273,1464472361789366273,2021-11-27 00:53:14 EST,2021-11-27,00:53:14,-0500,1443205402364039175,police_plory,จ่าพร ตำรวจด้อมจูบม่วง,,เคยเห็นคนเต้นเพลงนี้ในช่อง 1theK ไลน์เต้นแบบนีเป๊ะเล้ยยยย ลาะตอนนี้เขาเป็นเบอร์หนึ่งเจนสี่แล้ว นั้นก็คือจูบม่วง  https://t.co/bgPfBDEa09,th,[],[],[],0,0,0,[],[],https://twitter.com/police_plory/status/1464472361789366273,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1464270000542388252/pu/img/PurgLnKkuDWISulh.jpg,,,,,,,[],,,,
1464472357792276483,1464466664146173954,2021-11-27 00:53:13 EST,2021-11-27,00:53:13,-0500,115121599,the_inimitable,Evan Rogers,,@FilmThePoliceLA Is this the alarm the police send out before they plan on shooting innocent citizens?,en,[],[],[],0,0,0,[],[],https://twitter.com/The_Inimitable/status/1464472357792276483,False,,0,,,,,,,,"[{'screen_name': 'FilmThePoliceLA', 'name': 'Film The Police LA', 'id': '16858860'}]",,,,
1464472357502959625,1464400087023603713,2021-11-27 00:53:13 EST,2021-11-27,00:53:13,-0500,900986738713268224,haiderabbasphd,Haider Abbas Ph.D.,,@NBCNews Retailers may ramp up security against organized theft rings but they have had cameras for years and no studies are being conducted to understand the brazen attacks by groups who feel immune to cameras and other technology that can verify their identity.  Will the police stand up,en,[],[],[],0,0,0,[],[],https://twitter.com/HaiderAbbasPhD/status/1464472357502959625,False,,0,,,,,,,,"[{'screen_name': 'NBCNews', 'name': 'NBC News', 'id': '14173315'}]",,,,
1464472342768152584,1464472342768152584,2021-11-27 00:53:09 EST,2021-11-27,00:53:09,-0500,395159909,rossfeingold,Ross Feingold (方恩格),,"#NorthKorea police respond to complaints?   “The police respond to the complaints, saying that wearing clothes designed to look like the Highest Dignity’s is an ‘impure trend to challenge the authority of the Highest Dignity.""   https://t.co/DbeCWHnztr",en,[],['https://www.rfa.org/english/news/korea/leather-11242021180637.html'],[],0,0,0,['northkorea'],[],https://twitter.com/RossFeingold/status/1464472342768152584,False,,0,,,,,,,,[],,,,
1464472340796956676,1464394682579005444,2021-11-27 00:53:09 EST,2021-11-27,00:53:09,-0500,1045787943561023489,ctpolicelive,CT POLICE LIVE 💙,,@PeterMoskos @NatPoliceAssoc Everybody knows.. #crash  https://t.co/lHFAQvWPjo,en,[],[],[],0,0,0,['crash'],[],https://twitter.com/CTPOLICELIVE/status/1464472340796956676,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1464472047954931714/pu/img/Tf5heVZnpM5oN4a3.jpg,,,,,,,"[{'screen_name': 'PeterMoskos', 'name': 'Peter Moskos', 'id': '412429578'}, {'screen_name': 'NatPoliceAssoc', 'name': 'National Police Association', 'id': '214924095'}]",,,,
1464472317145194496,1464418007095001092,2021-11-27 00:53:03 EST,2021-11-27,00:53:03,-0500,549181612,wuhokay,12Jabs McJabby,,"@MatteoCivitali @wegz83 @9NewsMelb Wasn't allowed to leave my home outside of curfew without proof of vaccination, and Police monitoring the boom gates at work site access for 10 weeks.",en,[],[],[],0,0,0,[],[],https://twitter.com/wuhokay/status/1464472317145194496,False,,0,,,,,,,,"[{'screen_name': 'MatteoCivitali', 'name': 'Matteo Civitali', 'id': '1120506894404083712'}, {'screen_name': 'wegz83', 'name': 'Wegz', 'id': '280924763'}, {'screen_name': '9NewsMelb', 'name': '9News Melbourne', 'id': '183036128'}]",,,,
1464472314175623173,1464429994503852032,2021-11-27 00:53:02 EST,2021-11-27,00:53:02,-0500,181519854,pairamblr,ram mohan,,"@ksvenu247 @barandbench @LiveLawIndia @SupremeCourtIND Yes, police shld hv imposed penalty and taken an undertaking not to obstruct officers on duty and also for good behavior. The way police acted will make people suspect of police and demotivate law-enforcing people! This is how police and law enforcers get low respect!",en,[],[],[],1,0,0,[],[],https://twitter.com/pairamblr/status/1464472314175623173,False,,0,,,,,,,,"[{'screen_name': 'ksvenu247', 'name': 'venugopal', 'id': '2984339761'}, {'screen_name': 'barandbench', 'name': 'Bar & Bench', 'id': '67577895'}, {'screen_name': 'LiveLawIndia', 'name': 'Live Law', 'id': '1255161552'}, {'screen_name': 'SupremeCourtIND', 'name': 'Supreme Court India', 'id': '2881927255'}]",,,,
1464472308366643201,1464455906322792460,2021-11-27 00:53:01 EST,2021-11-27,00:53:01,-0500,1446631110780334083,minniedavydave,Emmadave👻Ⓜ,,"@NiIbaromi Well,the police wouldn't have been victims if they decided to mind their business  Ffs why would you shoot at peaceful protesters at the first place ...did you think that they won't retaliate . Besides what evidence was he looking for after seeing the damage the army caused ....",en,[],[],[],0,0,0,[],[],https://twitter.com/Minniedavydave/status/1464472308366643201,False,,0,,,,,,,,"[{'screen_name': 'NiIbaromi', 'name': 'Osamudiamen', 'id': '228108136'}]",,,,
1464472305220743168,1464472305220743168,2021-11-27 00:53:00 EST,2021-11-27,00:53:00,-0500,1364819438122328067,jagansainikulam,Jagananna Sainikulam,,"YS Jagan's government interducedDishaAct  to have stringent punishment in cases of violence against women . But is that Act really working?  Yes, AP Police registered 390 cases  in last 7 months under disha Act. Just waiting for central approval  #YSJaganEmpowerswomen",en,[],[],[],0,0,0,['ysjaganempowerswomen'],[],https://twitter.com/jagansainikulam/status/1464472305220743168,False,,0,,,,,,,,[],,,,
1464472302821781508,1464472302821781508,2021-11-27 00:53:00 EST,2021-11-27,00:53:00,-0500,74980737,opindia_com,OpIndia.com,,Suspended constable Kasim Ali arrested by Delhi Police for being the kingpin of a drug racket: Details   https://t.co/FAxxdMxaSW,en,[],['https://www.opindia.com/2021/11/delhi-police-arrests-suspended-constable-kingpin-drug-racket/'],[],0,7,17,[],[],https://twitter.com/OpIndia_com/status/1464472302821781508,False,,0,,,,,,,,[],,,,
1464472298539438080,1464422454982373384,2021-11-27 00:52:59 EST,2021-11-27,00:52:59,-0500,1271504893132582919,kooksambando,Lay⁷៹ 🍷 JIN OST,,@brittaniayana HELLO‼️ @SoFiStadium we need extra armed police and security around the stadium and inside the stadium for the concerts and please check right now for this person‼️ this could be dangerous please protect the artists and everyone there!!!!!!!!!!!,en,"[{'screen_name': 'sofistadium', 'name': 'sofi stadium', 'id': '1121893049544527873'}]",[],[],0,0,0,[],[],https://twitter.com/kooksambando/status/1464472298539438080,False,,0,,,,,,,,"[{'screen_name': 'brittaniayana', 'name': 'brit is seeing bts.⁷', 'id': '3162039789'}]",,,,
1464472283494318088,1464472283494318088,2021-11-27 00:52:55 EST,2021-11-27,00:52:55,-0500,126276969,bubbaddy_,✿ B U B B A ✿,,"Someone is trying to kick me out. Hello police, she need to go to Thailand an d cook for this project since she wanna kick me.  https://t.co/BIh0Hyyv07",en,[],[],"['https://pbs.twimg.com/media/FFLZxzgVkAM_rXe.jpg', 'https://pbs.twimg.com/media/FFLZxzdVUAMXlXv.jpg']",0,0,0,[],[],https://twitter.com/BubbaDdy_/status/1464472283494318088,False,,1,https://pbs.twimg.com/media/FFLZxzgVkAM_rXe.jpg,,,,,,,[],,,,
1464472279673413636,1464472279673413636,2021-11-27 00:52:54 EST,2021-11-27,00:52:54,-0500,1283481322191716353,platformsafric1,platformsafrica1,,"Police Corporal, Nnaji Chibueze, Bags PhD From Abia State Varsity  https://t.co/LCYbO0mz9B",en,[],['https://platformsafrica.com/2021/11/27/police-corporal-nnaji-chibueze-bags-phd-from-abia-state-varsity/'],[],0,0,0,[],[],https://twitter.com/platformsafric1/status/1464472279673413636,False,,0,,,,,,,,[],,,,
1464472276292685827,1464427026345959424,2021-11-27 00:52:53 EST,2021-11-27,00:52:53,-0500,1457371103068766211,travel31464075,travel,,@RLHeinrichs @zlj517 The police badges worn by the actors are wrong,en,[],[],[],0,0,0,[],[],https://twitter.com/travel31464075/status/1464472276292685827,False,,0,,,,,,,,"[{'screen_name': 'RLHeinrichs', 'name': 'Rebeccah Heinrichs', 'id': '434634299'}, {'screen_name': 'zlj517', 'name': 'Lijian Zhao 赵立坚', 'id': '141627220'}]",,,,
1464472264204820483,1464472264204820483,2021-11-27 00:52:51 EST,2021-11-27,00:52:51,-0500,35504820,wario3010,Efrem Saddo,,"On the evening of Nov. 18, 2021 a vehicle carrying several armed men with federal police uniform &amp; three men dressed in civilian clothing entered the prison facility without the prior knowledge and authorisation of the prison administration. #FreeAllOromoPoliticalPrisoners…",en,[],[],[],0,0,0,['freealloromopoliticalprisoners'],[],https://twitter.com/wario3010/status/1464472264204820483,False,,0,,,,,,,,[],,,,
1464472257233920001,1464471982087540738,2021-11-27 00:52:49 EST,2021-11-27,00:52:49,-0500,991617655,megaevolve,bri is a halone abiding citizen,,i hate that i feel like i gotta police my timelines now but. i need to do what i need to do to feel secure and with as little mental health issue as possible. i've been getting the help i need and being medicated right for once so. im not about to fuck that up.,en,[],[],[],0,0,0,[],[],https://twitter.com/megaevolve/status/1464472257233920001,False,,0,,,,,,,,[],,,,
1464472256092856324,1464472256092856324,2021-11-27 00:52:49 EST,2021-11-27,00:52:49,-0500,438152067,otvnews,OTV,,2 Detained By Police For Smuggling Live Pangolin In #Odisha  https://t.co/dtdblsXlVe #otv  https://t.co/5jO8aZSNiq,en,[],['https://odishatv.in/odisha-breaking-news-today/latest-updates/2021/11/27-164862#breaking1'],['https://pbs.twimg.com/media/FFLZunrUYAEUP_g.jpg'],0,0,5,"['odisha', 'otv']",[],https://twitter.com/otvnews/status/1464472256092856324,False,,1,https://pbs.twimg.com/media/FFLZunrUYAEUP_g.jpg,,,,,,,[],,,,
